client_hash_id,content_hash_id,final_refresh_score,reason_code,action,confidence,model_probability,imp_90d,pos_90d,content_age_days,trend_ratio_90d
client_23a62021009f63c4,content_6de3259a83a1fd83,47.09980516922175,MODEL_DECLINE_RISK,refresh_now,high,0.6728543595603108,10283.0,35.95527630389709,83,11.328580686973428
client_23a62021009f63c4,content_d55a7c5a0f441d8c,47.08231534704888,MODEL_DECLINE_RISK,refresh_now,high,0.6726045049578413,771.0,9.991867014000253,166,0.7535714285714286
client_23a62021009f63c4,content_aac4e357cfde3ed7,47.0818764185664,MODEL_DECLINE_RISK,refresh_now,high,0.6725982345509487,8149.0,21.64363633270866,141,2.2420614263404475
client_23a62021009f63c4,content_94b5a4e87f3f9b02,47.015145780586366,MODEL_DECLINE_RISK,refresh_now,high,0.6716449397226624,1310.0,16.553263773247306,159,1.864306784660767
client_e547b89c05043229,content_6495b7f982b22278,47.000075763412134,MODEL_DECLINE_RISK,refresh_now,high,0.6706678371976965,1812.0,23.286415652305717,256,1.7828810020876826
client_23a62021009f63c4,content_c2c1686f034e3ab0,46.985798149212094,MODEL_DECLINE_RISK,refresh_now,high,0.6712256878458871,3658.0,5.259396763139835,141,1.1
client_fef1a8f436438636,content_16886fe37fa9e395,46.975702775575996,MODEL_DECLINE_RISK,refresh_now,high,0.6710814682225142,3577.0,9.104048100173875,104,0.8754019292604501
client_23a62021009f63c4,content_ae552a6210eaee37,46.94616200408841,MODEL_DECLINE_RISK,refresh_now,high,0.670659457201263,9058.0,26.11422783485427,146,1.4447613614755657
client_23a62021009f63c4,content_119d8011309ffcef,46.9447604226366,MODEL_DECLINE_RISK,refresh_now,high,0.6706394346090944,1145.0,21.221640995747567,153,4.13941018766756
client_23a62021009f63c4,content_72925d72318fa75b,46.930923767088835,MODEL_DECLINE_RISK,refresh_now,high,0.6704417681012691,2549.0,14.4384576647761,166,1.2742453436095054
client_23a62021009f63c4,content_370d3847ae7778e7,46.91047847690781,MODEL_DECLINE_RISK,refresh_now,high,0.6701496925272545,3861.0,8.396538629849703,159,1.3113207547169812
client_23a62021009f63c4,content_72627ff4564773d8,46.89912962136299,MODEL_DECLINE_RISK,refresh_now,high,0.6699875660194713,778.0,38.52219154857853,166,3.658181818181818
client_23a62021009f63c4,content_eb042434a51a7bd2,46.89534934714253,MODEL_DECLINE_RISK,refresh_now,high,0.6699335621020361,3865.0,9.619527654532996,159,4.601195559350982
client_23a62021009f63c4,content_4e189b1895889fd4,46.877764657209006,MODEL_DECLINE_RISK,refresh_now,high,0.669682352245843,2244.0,41.38981269189031,159,1.669664758789861
client_23a62021009f63c4,content_a155abaf1be54c5d,46.736677046114394,MODEL_DECLINE_RISK,refresh_now,high,0.6676668149444914,3311.0,16.848568487503087,166,1.01
client_23a62021009f63c4,content_6511e9963db3298e,46.72301922461897,MODEL_DECLINE_RISK,refresh_now,high,0.6674717032088425,3428.0,13.98997224191176,83,3.0822831727205338
client_23a62021009f63c4,content_c82da0f31d929c4b,46.71713493519377,MODEL_DECLINE_RISK,refresh_now,high,0.6673876419313396,3154.0,21.44937823120906,166,1.2365315546434068
client_23a62021009f63c4,content_3462dbe7b9b41e2c,46.701328948903324,MODEL_DECLINE_RISK,refresh_now,high,0.6671618421271904,2765.0,8.995347757292233,153,1.2320280537697252
client_23a62021009f63c4,content_a0748c649306ca6f,46.65365879885289,MODEL_DECLINE_RISK,refresh_now,high,0.6664808399836127,5086.0,21.80935060720911,153,4.808567603748327
client_23a62021009f63c4,content_aea2974c39ece373,46.61822621439624,MODEL_DECLINE_RISK,refresh_now,high,0.6659746602056605,1503.0,17.31575101996823,166,1.1978723404255318
client_23a62021009f63c4,content_7fd6fbaabba14e10,46.605965331737934,MODEL_DECLINE_RISK,refresh_now,high,0.6657995047391133,5685.0,31.390806109171308,146,1.9824868651488616
client_23a62021009f63c4,content_8f4edee2ed2c0b85,46.60296209486841,MODEL_DECLINE_RISK,refresh_now,high,0.665756601355263,2317.0,19.65752798128688,141,1.2542134831460674
client_23a62021009f63c4,content_dbe041124b612649,46.598561163069675,MODEL_DECLINE_RISK,refresh_now,high,0.6656937309009954,1218.0,11.925469177239236,153,1.8666666666666667
client_23a62021009f63c4,content_636545cfa465e763,46.57593730576603,MODEL_DECLINE_RISK,refresh_now,high,0.6653705329395149,1634.0,4.007860193304894,166,1.2517412935323382
client_fef1a8f436438636,content_e8d892c9395af6dc,46.53067433126468,MODEL_DECLINE_RISK,refresh_now,high,0.6635366287418509,2824.0,22.868516063122794,214,1.8898071625344353
client_e547b89c05043229,content_726330c9bd9f28ff,46.509910932383775,MODEL_DECLINE_RISK,refresh_now,high,0.6639143761810146,1220.0,24.625770680239054,277,1.1322207958921695
client_23a62021009f63c4,content_73ac8dd19610e09c,46.505749698281726,MODEL_DECLINE_RISK,refresh_now,high,0.6643678528325961,2199.0,18.20936623993656,146,0.6719319562575942
client_23a62021009f63c4,content_3255dbc01f21d38b,46.476220557131256,MODEL_DECLINE_RISK,refresh_now,high,0.6639460079590179,5425.0,16.277133405605614,159,1.297872340425532
client_23a62021009f63c4,content_071073a11d5206f0,46.47373107055843,MODEL_DECLINE_RISK,refresh_now,high,0.6639104438651204,9263.0,24.970609812022335,141,1.6736069799722388
client_9958f0a7ae1df715,content_47e0d766153a0e7d,46.44385326880065,MODEL_DECLINE_RISK,refresh_now,medium,0.6634836181257237,493.0,8.257957728472675,447,0.8746355685131195
client_23a62021009f63c4,content_a34cafd9920ad19d,46.417001777292114,MODEL_DECLINE_RISK,refresh_now,high,0.6631000253898873,3887.0,14.452593023066978,81,2.231899836690256
client_fef1a8f436438636,content_0132ea4f5fbfc422,46.40809025017937,MODEL_DECLINE_RISK,refresh_now,high,0.6629727178597054,648.0,3.5285425941938544,95,1.540983606557377
client_fef1a8f436438636,content_2c04585f5c49cf72,46.40621654802247,MODEL_DECLINE_RISK,refresh_now,high,0.6629459506860353,613.0,4.340975661677019,95,1.0049019607843137
client_fef1a8f436438636,content_465836d72653ed2d,46.39950018562451,MODEL_DECLINE_RISK,refresh_now,high,0.6628500026517787,576.0,5.601679417263834,95,0.9690721649484536
client_fef1a8f436438636,content_3e9d032b4d04e792,46.38618877493881,MODEL_DECLINE_RISK,refresh_now,high,0.662659839641983,716.0,4.117378609967942,95,1.4926829268292683
client_fef1a8f436438636,content_2e7f56ad91e04d97,46.379336465408585,MODEL_DECLINE_RISK,refresh_now,high,0.662561949505837,758.0,3.9145202315785017,95,1.5420560747663552
client_23a62021009f63c4,content_6420d1c6ac888e84,46.37927971008268,MODEL_DECLINE_RISK,refresh_now,high,0.6625611387154668,6406.0,37.20318013869115,146,1.3003606388459557
client_fef1a8f436438636,content_d79b45a0b180bcbe,46.37642718019371,MODEL_DECLINE_RISK,refresh_now,high,0.6625203882884816,532.0,8.380480038480037,95,1.0840579710144929
client_fef1a8f436438636,content_3ac86b0ec5c290ac,46.375988674036634,MODEL_DECLINE_RISK,refresh_now,high,0.6625141239148091,653.0,6.158715025715025,95,1.4278215223097113
client_fef1a8f436438636,content_b9326282699e62af,46.37592049210049,MODEL_DECLINE_RISK,refresh_now,high,0.6625131498871499,631.0,6.575216944613499,95,1.8593272171253823
client_fef1a8f436438636,content_9a8cd5360de1e465,46.37392714957373,MODEL_DECLINE_RISK,refresh_now,high,0.662484673565339,871.0,2.263699504394794,95,1.013840830449827
client_fef1a8f436438636,content_aad9e3b735474dfc,46.37140169484432,MODEL_DECLINE_RISK,refresh_now,high,0.6624485956406332,544.0,8.582656037233503,95,1.4106583072100314
client_fef1a8f436438636,content_e7191ea1d0745552,46.36914871025481,MODEL_DECLINE_RISK,refresh_now,high,0.6624164101464973,713.0,5.618643566795844,95,0.9523809523809523
client_fef1a8f436438636,content_3619f667db4b48ff,46.36099509378976,MODEL_DECLINE_RISK,refresh_now,high,0.6622999299112824,873.0,3.3229648557848317,95,1.2095588235294117
client_23a62021009f63c4,content_7bfa99bde34f3c0d,46.35614437481391,MODEL_DECLINE_RISK,refresh_now,high,0.6538918537069089,19834.0,17.86903858092465,216,1.4332698632508223
client_fef1a8f436438636,content_4f62ba5fb60413a9,46.353945668867354,MODEL_DECLINE_RISK,refresh_now,high,0.6621992238409622,878.0,3.827267961738996,95,1.5691056910569106
client_fef1a8f436438636,content_b0b54c98473b0bf4,46.352721743518316,MODEL_DECLINE_RISK,refresh_now,high,0.6621817391931188,803.0,5.331202416011867,95,1.5296703296703296
client_fef1a8f436438636,content_b58516ad7223e043,46.350174948418434,MODEL_DECLINE_RISK,refresh_now,high,0.6621453564059777,834.0,4.968351327551758,95,1.7995444191343963
client_fef1a8f436438636,content_7899f6fac2304228,46.350137761228524,MODEL_DECLINE_RISK,refresh_now,high,0.6621448251604075,536.0,10.534882572845536,95,1.35
client_fef1a8f436438636,content_1c05095a9995c5aa,46.348185931021746,MODEL_DECLINE_RISK,refresh_now,high,0.6621169418717393,705.0,7.545259102273277,95,2.208955223880597
client_fef1a8f436438636,content_6090142df339bb41,46.347532143080834,MODEL_DECLINE_RISK,refresh_now,high,0.662107602044012,821.0,5.43506541894147,95,1.257936507936508
client_23a62021009f63c4,content_83dd031d96aa2367,46.347238987906536,MODEL_DECLINE_RISK,refresh_now,high,0.6621034141129506,4632.0,19.870573028151345,141,2.3028332559219695
client_fef1a8f436438636,content_5b9c12605b6db298,46.34488452430163,MODEL_DECLINE_RISK,refresh_now,high,0.6620697789185948,657.0,8.721202845463717,95,1.65
client_fef1a8f436438636,content_84d5719fe0ed3317,46.344066106095134,MODEL_DECLINE_RISK,refresh_now,high,0.6620580872299305,702.0,7.950461886420347,95,1.1764705882352942
client_fef1a8f436438636,content_a37395d0059c063a,46.343887609689865,MODEL_DECLINE_RISK,refresh_now,high,0.6620555372812839,584.0,10.168539268996586,95,0.8076923076923077
client_fef1a8f436438636,content_4dd5cd511e2a2c26,46.343430378986284,MODEL_DECLINE_RISK,refresh_now,high,0.6620490054140898,897.0,4.363877222962963,95,0.7813953488372093
client_fef1a8f436438636,content_286368a28f9858a8,46.33593747301168,MODEL_DECLINE_RISK,refresh_now,high,0.6619419639001669,683.0,8.994068132067412,95,2.139393939393939
client_fef1a8f436438636,content_e0d63186bc9e5e42,46.33546513855516,MODEL_DECLINE_RISK,refresh_now,high,0.6619352162650738,869.0,5.561649869090566,95,1.428007889546351
client_fef1a8f436438636,content_a23028f60eae0822,46.333398891339485,MODEL_DECLINE_RISK,refresh_now,high,0.661905698447707,711.0,8.68645326147984,95,1.1048034934497817
client_fef1a8f436438636,content_695d3b98bca15bd7,46.33154728919284,MODEL_DECLINE_RISK,refresh_now,high,0.6618792469884692,900.0,5.314898625401633,95,1.2549728752260398
client_fef1a8f436438636,content_6e47d1addb08c1d4,46.33090931969296,MODEL_DECLINE_RISK,refresh_now,high,0.6618701331384709,973.0,4.00611498006137,95,0.865979381443299
client_fef1a8f436438636,content_4156a2e0b68f5d3a,46.32447958245599,MODEL_DECLINE_RISK,refresh_now,high,0.6617782797493713,703.0,9.591536070619117,95,1.3476190476190477
client_fef1a8f436438636,content_adbfaec1108fb07a,46.32444334558276,MODEL_DECLINE_RISK,refresh_now,high,0.6617777620797538,1006.0,3.9378818378786558,95,0.6028460543337646
client_fef1a8f436438636,content_30f075d808c989f8,46.323135642172794,MODEL_DECLINE_RISK,refresh_now,high,0.6617590806024686,906.0,5.915577073093581,95,1.743801652892562
client_fef1a8f436438636,content_2880914b5c03a7fd,46.32193565744585,MODEL_DECLINE_RISK,refresh_now,high,0.6617419379635121,541.0,12.83144379560498,95,1.413249211356467
client_fef1a8f436438636,content_049e8c1addc63ae5,46.32141770758862,MODEL_DECLINE_RISK,refresh_now,high,0.6617345386798374,764.0,8.712123224895908,95,1.41834451901566
client_fef1a8f436438636,content_13ffc61ef7769023,46.31668894465615,MODEL_DECLINE_RISK,refresh_now,high,0.6616669849236593,557.0,12.977202906169625,95,1.8680555555555556
client_fef1a8f436438636,content_bc1d17ffc213a9f3,46.31194018290825,MODEL_DECLINE_RISK,refresh_now,high,0.6615991454701179,889.0,7.181315650283603,95,1.3483992467043315
client_fef1a8f436438636,content_1fe0ff0340864300,46.30744441149711,MODEL_DECLINE_RISK,refresh_now,high,0.6615349201642444,883.0,7.674104056747763,95,1.0713043478260869
client_fef1a8f436438636,content_0be361e588e76ed9,46.306924898773936,MODEL_DECLINE_RISK,refresh_now,high,0.6615274985539135,928.0,6.877994888294575,95,1.2222222222222223
client_fef1a8f436438636,content_aa72ff0da114774d,46.30692258210118,MODEL_DECLINE_RISK,refresh_now,high,0.6615274654585883,1111.0,3.461753648800283,95,1.532591414944356
client_fef1a8f436438636,content_bf025a5c6f3698a6,46.30640191026072,MODEL_DECLINE_RISK,refresh_now,high,0.6615200272894389,1017.0,5.26074110395265,95,0.8487394957983193
client_fef1a8f436438636,content_6adc190c5ce43026,46.29993366529293,MODEL_DECLINE_RISK,refresh_now,high,0.661427623789899,3260.0,16.859889326334283,104,1.8625592417061612
client_fef1a8f436438636,content_f32a29b3dd0cb8f9,46.29399697563035,MODEL_DECLINE_RISK,refresh_now,high,0.6613428139375765,827.0,9.858305373163383,95,1.4244306418219461
client_fef1a8f436438636,content_ca72b8d0b1146e8b,46.29153153038121,MODEL_DECLINE_RISK,refresh_now,high,0.6613075932911602,678.0,12.848735540253399,95,1.0678733031674208
client_fef1a8f436438636,content_ea4211323b1beff6,46.29126423268404,MODEL_DECLINE_RISK,refresh_now,high,0.6613037747526292,678.0,12.871366069331186,95,1.1981132075471699
client_fef1a8f436438636,content_97a561799ab360a7,46.28296346786805,MODEL_DECLINE_RISK,refresh_now,high,0.661185192398115,667.0,13.779440866075266,95,1.2222222222222223
client_fef1a8f436438636,content_85fd3a4c613f37e6,46.28183540506131,MODEL_DECLINE_RISK,refresh_now,high,0.6611690772151616,1220.0,3.550941105544213,95,1.5007173601147776
client_fef1a8f436438636,content_48f5500501b9773d,46.279211386613724,MODEL_DECLINE_RISK,refresh_now,high,0.661131591237339,524.0,16.766715401240287,95,1.275
client_fef1a8f436438636,content_55787778b7fed371,46.27702410760885,MODEL_DECLINE_RISK,refresh_now,high,0.6611003443944122,958.0,8.849478170442827,95,2.6280193236714977
client_62f4a7e64f5e0096,content_7371da672f54bf8b,46.27151762925865,MODEL_DECLINE_RISK,refresh_now,high,0.6610216804179808,564.0,16.671123780876098,95,0.6232558139534884
client_fef1a8f436438636,content_107e27c3be4dad46,46.26972825380275,MODEL_DECLINE_RISK,refresh_now,high,0.6609961179114678,1121.0,6.423890257167154,95,0.46644664466446645
client_fef1a8f436438636,content_44803540350405dd,46.269408856982785,MODEL_DECLINE_RISK,refresh_now,high,0.6609915550997542,1235.0,4.322647080073459,95,1.1069182389937107
client_fef1a8f436438636,content_89c10b0234c9c82c,46.26775228189353,MODEL_DECLINE_RISK,refresh_now,high,0.6609678897413362,1157.0,5.9190202809877395,95,1.0051948051948052
client_fef1a8f436438636,content_551ff77d282a77e3,46.26574373439949,MODEL_DECLINE_RISK,refresh_now,high,0.6609391962057071,1233.0,4.670137772737005,95,2.1237458193979935
client_fef1a8f436438636,content_692156a9755e9ca4,46.263536542293615,MODEL_DECLINE_RISK,refresh_now,high,0.6609076648899088,859.0,11.839132420003281,95,1.2354048964218456
client_fef1a8f436438636,content_7ad8245311afbf47,46.26178274094848,MODEL_DECLINE_RISK,refresh_now,high,0.6608826105849783,964.0,10.027277868022908,95,1.3824561403508773
client_fef1a8f436438636,content_53a1ad7a704155e0,46.25759447760511,MODEL_DECLINE_RISK,refresh_now,high,0.6608227782515016,1285.0,4.3888753723702445,95,1.7573099415204678
client_fef1a8f436438636,content_f94902e8d65b28fd,46.25757952861824,MODEL_DECLINE_RISK,refresh_now,high,0.6608225646945463,791.0,13.612654322723278,95,1.784688995215311
client_fef1a8f436438636,content_c040c76976760cb3,46.255362210882545,MODEL_DECLINE_RISK,refresh_now,high,0.6607908887268935,1156.0,6.986041181887952,95,2.265682656826568
client_23a62021009f63c4,content_158ab9cb465160b0,46.255098291875115,MODEL_DECLINE_RISK,refresh_now,high,0.658793866614162,4741.0,22.798770918342612,229,1.419401370357014
client_fef1a8f436438636,content_906a18754fa093c6,46.25226059490683,MODEL_DECLINE_RISK,refresh_now,high,0.6607465799272405,1229.0,5.8855930630316085,95,1.2949061662198391
client_fef1a8f436438636,content_8344617a6d938402,46.25068955171454,MODEL_DECLINE_RISK,refresh_now,high,0.6607241364530648,1312.0,4.468963362536681,95,1.1238095238095238
client_fef1a8f436438636,content_d7871acda8c3b0c6,46.246291474959186,MODEL_DECLINE_RISK,refresh_now,high,0.6606613067851312,1192.0,7.081281750373226,95,1.5635276532137519
client_fef1a8f436438636,content_bc106f2efcd8bc2b,46.24374034929908,MODEL_DECLINE_RISK,refresh_now,high,0.660624862132844,1087.0,9.257316079984516,95,2.0941619585687383
client_fef1a8f436438636,content_b90aef69d69f2d3c,46.241447035839755,MODEL_DECLINE_RISK,refresh_now,high,0.6605921005119966,1224.0,6.893622305716285,95,2.1421319796954315
client_fef1a8f436438636,content_dbf171b4213c4bf2,46.238777521833285,MODEL_DECLINE_RISK,refresh_now,high,0.6605539645976184,1392.0,3.982995108547629,95,0.3856041131105398
client_fef1a8f436438636,content_6225f524e37a699a,46.234753346929025,MODEL_DECLINE_RISK,refresh_now,high,0.6604964763847004,1311.0,5.835510384346756,95,0.9795454545454545
client_fef1a8f436438636,content_ce2a9d2a6cd40ccb,46.23277716364789,MODEL_DECLINE_RISK,refresh_now,high,0.6604682451949698,623.0,18.846935821725737,95,1.3858695652173914
client_23a62021009f63c4,content_7b0177ab80fd249b,46.23054655789202,MODEL_DECLINE_RISK,refresh_now,high,0.6604363793984575,7196.0,18.35297391220395,153,1.127335940895263
client_fef1a8f436438636,content_5a5f5c96ee2f2a4c,46.230376997089856,MODEL_DECLINE_RISK,refresh_now,high,0.6604339571012837,786.0,16.006838393145006,95,1.9696969696969697
client_fef1a8f436438636,content_5b54352aea495495,46.22773362184625,MODEL_DECLINE_RISK,refresh_now,high,0.6603961945978036,825.0,15.502258324795191,95,1.4591194968553458
client_62f4a7e64f5e0096,content_c0198afeabab9d9c,46.22747371124284,MODEL_DECLINE_RISK,refresh_now,high,0.6603924815891834,1424.0,4.341469489163424,95,0.7358309317963496
client_fef1a8f436438636,content_02776470f02a31eb,46.224866624664486,MODEL_DECLINE_RISK,refresh_now,high,0.660355237495207,1159.0,9.50920134704834,95,1.05
client_fef1a8f436438636,content_7abd67f754af105f,46.22344192515288,MODEL_DECLINE_RISK,refresh_now,high,0.6603348846450412,883.0,14.782315880935736,95,1.510934393638171
client_fef1a8f436438636,content_2dbd1ff23d592cce,46.22278059700154,MODEL_DECLINE_RISK,refresh_now,high,0.660325437100022,1235.0,8.266720249852504,95,2.3562610229276895
client_3197e6291363b4db,content_7dfed977b78da44f,46.221677149927295,MODEL_DECLINE_RISK,refresh_now,high,0.6590071858665242,1549.0,8.189111952144511,205,0.386748844375963
client_23a62021009f63c4,content_0d990a3c15a11ad6,46.22038608756689,MODEL_DECLINE_RISK,refresh_now,high,0.6602912298223841,7095.0,21.0976141044153,153,2.9702276707530646
client_fef1a8f436438636,content_b8106cecfc4775b6,46.22026817850311,MODEL_DECLINE_RISK,refresh_now,high,0.6602895454071873,1205.0,9.039199263686012,95,1.2219251336898396
client_fef1a8f436438636,content_aea5ba7de757cd78,46.219036477480095,MODEL_DECLINE_RISK,refresh_now,high,0.6602719496782872,1448.0,4.6067460717716635,95,0.9164149043303121
client_fef1a8f436438636,content_f6cf81886903cb92,46.218376485709236,MODEL_DECLINE_RISK,refresh_now,high,0.6602625212244176,1634.0,1.190095908496796,95,2.211340206185567
client_fef1a8f436438636,content_3f3d359e2a2b3861,46.21775161252331,MODEL_DECLINE_RISK,refresh_now,high,0.6602535944646187,1465.0,4.397991449110163,95,1.855263157894737
client_fef1a8f436438636,content_934080d60d2cf4d5,46.21759064428032,MODEL_DECLINE_RISK,refresh_now,high,0.6602512949182904,675.0,19.160154185224442,95,1.562005277044855
client_fef1a8f436438636,content_bb5784af474e5c79,46.21733784581653,MODEL_DECLINE_RISK,refresh_now,high,0.6602476835116647,1375.0,6.113184805238786,95,0.3686477174849268
client_fef1a8f436438636,content_bf5370e092d5b78f,46.21528286502721,MODEL_DECLINE_RISK,refresh_now,high,0.660218326643246,761.0,17.749701509803508,95,1.1907756813417192
client_fef1a8f436438636,content_236c3a4cc4b02a90,46.21352907110937,MODEL_DECLINE_RISK,refresh_now,high,0.6601932724444196,1395.0,6.06176872658583,95,1.6
